Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2019-07-16,4.98,3.09,1.1368,3806.85,28619.62
2019-07-17,5.02,3.07,1.1367,3804.64,28593.17
2019-07-18,4.88,3.03,1.1361,3768.4,28461.66
2019-07-19,5.09,3.14,1.1342,3807.96,28765.4
2019-07-22,5.01,3.07,1.135,3781.68,28371.26
2019-07-23,4.97,3.07,1.1355,3789.91,28466.48
2019-07-24,4.91,3.06,1.137,3819.83,28524.04
2019-07-25,4.82,3.06,1.1371,3851.07,28594.3
2019-07-26,4.83,2.98,1.1365,3858.57,28397.74
2019-07-29,4.77,2.94,1.1343,3854.27,28106.41
2019-07-30,4.78,2.91,1.1364,3870.32,28146.5
2019-07-31,4.69,2.94,1.1375,3835.36,27777.75
2019-08-01,4.65,2.86,1.1346,3803.47,27565.7
2019-08-02,4.51,2.75,1.128,3747.44,26918.58
2019-08-05,4.43,2.7,1.112,3675.69,26151.32
2019-08-06,4.41,2.69,1.1174,3636.33,25976.24
2019-08-07,4.44,2.72,1.1109,3621.43,25997.03
2019-08-08,4.48,2.84,1.1128,3669.29,26120.77
2019-08-09,4.44,2.74,1.1105,3633.53,25939.3
2019-08-12,4.45,2.74,1.1117,3699.11,25824.72
2019-08-13,4.36,2.66,1.1141,3665.75,25281.3
2019-08-14,4.41,2.68,1.1171,3682.4,25302.28
2019-08-15,4.39,2.65,1.1148,3694.0,25495.46
2019-08-16,4.45,2.69,1.1136,3710.54,25734.22
2019-08-19,4.55,2.79,1.1128,3791.09,26291.84
2019-08-20,4.54,2.76,1.1109,3787.73,26231.54
2019-08-21,4.58,2.75,1.1107,3781.76,26270.04
2019-08-22,4.56,2.77,1.1063,3793.51,26048.72
2019-08-23,4.56,2.81,1.1054,3820.86,26179.33
2019-08-26,4.47,2.71,1.097,3765.91,25680.33
2019-08-27,4.58,2.77,1.0957,3816.95,25664.07
2019-08-28,4.55,2.74,1.0948,3802.58,25615.48
2019-08-29,4.61,2.78,1.0983,3790.19,25703.5
2019-08-30,4.59,2.8,1.0953,3799.59,25724.73
2019-09-02,4.73,2.8,1.0935,3848.32,25626.55
2019-09-03,4.81,2.73,1.0925,3853.61,25527.85
2019-09-04,5.02,2.82,1.097,3886.0,26523.23
2019-09-05,4.94,2.89,1.0964,3925.32,26515.53
2019-09-06,4.97,2.92,1.1016,3948.51,26690.76
2019-09-09,4.97,2.91,1.1011,3972.95,26681.4
2019-09-10,4.91,2.92,1.1023,3959.27,26683.68
2019-09-11,4.91,3.04,1.1017,3930.1,27159.06
2019-09-12,4.99,3.08,1.1055,3972.38,27087.63
2019-09-16,4.96,3.06,1.1062,3957.72,27124.55
2019-09-17,4.93,3.01,1.103,3891.22,26790.24
2019-09-18,4.86,3.02,1.105,3910.08,26754.12
2019-09-19,4.86,2.94,1.1037,3924.38,26468.95
2019-09-20,4.9,2.93,1.1055,3935.65,26435.67
2019-09-23,4.91,2.88,1.1014,3890.66,26222.4
2019-09-24,4.94,2.86,1.1018,3901.08,26281.0
2019-09-25,4.98,2.8,1.0992,3870.98,25945.35
2019-09-26,5.09,2.79,1.0988,3841.14,26041.93
2019-09-27,5.0,2.81,1.1004,3852.65,25954.81
2019-09-30,4.76,2.79,1.0968,3814.53,26092.27
2019-10-08,4.64,2.77,1.0979999999999999,3837.68,25893.4
2019-10-09,4.72,2.76,1.0999,3843.24,25682.81
2019-10-10,5.09,2.88,1.102,3874.64,25707.93
2019-10-11,5.25,2.94,1.1065,3911.73,26308.44
2019-10-14,5.19,3.0,1.11,3953.24,26521.85
2019-10-15,5.0,3.0,1.1077,3936.25,26503.93
2019-10-16,4.9,3.0,1.1059,3922.69,26664.28
2019-10-17,4.82,2.92,1.1083,3925.22,26848.49
2019-10-18,4.73,2.91,1.1074,3869.38,26719.58
2019-10-21,4.75,2.92,1.1089,3880.84,26725.68
2019-10-22,4.8,2.91,1.1082,3895.88,26786.2
2019-10-23,4.71,2.95,1.1099,3871.09,26566.73
2019-10-24,4.68,2.98,1.1087,3870.67,26797.95
2019-10-25,4.63,2.95,1.1093,3896.79,26667.39
2019-10-28,4.65,2.96,1.1096,3926.59,26891.26
2019-10-29,4.56,2.98,1.1096,3910.23,26786.76
2019-10-30,4.59,2.95,1.1114,3891.23,26667.71
2019-10-31,4.61,2.94,1.1134,3886.75,26906.72
2019-11-01,4.69,2.98,1.1141,3952.39,27100.76
2019-11-04,4.89,3.05,1.1148,3978.12,27547.3
2019-11-05,4.95,3.1,1.1178,4002.81,27683.4
2019-11-06,4.92,3.08,1.1182,3984.88,27688.64
2019-11-07,4.87,3.1,1.1216,3991.88,27847.23
2019-11-08,4.97,3.16,1.1192,3973.01,27651.14
2019-11-11,4.9,3.03,1.1166,3902.98,26926.55
2019-11-12,4.88,3.02,1.1167,3903.69,27065.28
2019-11-13,4.82,2.98,1.1152,3899.98,26571.46
2019-11-14,4.73,2.92,1.1153,3905.86,26323.69
2019-11-15,4.76,2.9,1.1167,3877.09,26326.66
2019-11-18,4.92,2.98,1.1143,3907.93,26681.09
2019-11-19,4.9,2.97,1.1139,3947.04,27093.8
2019-11-20,4.8,2.93,1.1118,3907.86,26889.61
2019-11-21,4.74,2.87,1.1128,3889.6,26466.88
2019-11-22,4.7,2.86,1.1118,3850.0,26595.08
2019-11-25,4.87,2.94,1.1125,3878.21,26993.04
2019-11-26,4.82,2.91,1.1128,3891.65,26913.92
2019-11-27,4.71,2.94,1.1138,3875.62,26954.0
2019-11-28,4.72,2.93,1.1124,3862.3,26893.73
2019-11-29,4.73,2.89,1.1132,3828.67,26346.49
2019-12-02,4.76,2.88,1.1122,3836.06,26444.72
2019-12-03,4.8,2.87,1.1086,3851.09,26391.3
2019-12-04,4.75,2.84,1.1105,3849.82,26062.56
2019-12-05,4.79,2.89,1.1113,3879.36,26217.04
2019-12-06,4.92,2.86,1.1129,3902.39,26498.37
2019-12-09,4.89,2.86,1.1121,3895.45,26494.73
2019-12-10,4.94,2.85,1.1126,3900.38,26436.62
2019-12-11,4.96,2.91,1.1102,3902.75,26645.43
2019-12-12,4.9,2.92,1.1142,3891.02,26994.14
2019-12-13,5.12,3.1,1.1161,3968.22,27687.76
2019-12-16,5.1,3.08,1.114,3987.55,27508.09
2019-12-17,5.17,3.19,1.1131,4041.8,27843.71
2019-12-18,5.11,3.16,1.1122,4032.78,27884.21
2019-12-19,5.15,3.16,1.1125,4027.15,27800.49
2019-12-20,5.1,3.16,1.1127,4017.25,27871.35
2019-12-23,5.09,3.1,1.1105,3967.1,27906.41
2019-12-24,5.11,3.07,1.1114,3992.96,27864.21
2019-12-27,5.23,3.15,1.1131,4022.03,28225.42
2019-12-30,5.25,3.16,1.1146,4081.63,28319.39
2019-12-31,5.27,3.16,1.1186,4096.58,28189.75
2020-01-02,5.36,3.45,1.1186,4152.24,28543.52
2020-01-03,5.26,3.27,1.1164,4144.97,28451.5
2020-01-06,5.13,3.26,1.114,4129.3,28226.19
2020-01-07,5.14,3.28,1.1194,4160.23,28322.06
2020-01-08,4.97,3.18,1.1195,4112.32,28087.92
2020-01-09,5.03,3.31,1.1204,4164.37,28561.0
2020-01-10,5.03,3.26,1.1224,4163.19,28638.2
2020-01-13,5.07,3.27,1.1274,4203.99,28954.94
2020-01-14,5.08,3.32,1.1296,4189.89,28885.14
2020-01-15,4.97,3.27,1.1275,4166.73,28773.59
2020-01-16,4.99,3.23,1.1295,4149.04,28883.04
2020-01-17,4.9,3.18,1.1325,4154.85,29056.42
2020-01-20,4.84,3.15,1.1313,4185.83,28795.91
2020-01-21,4.73,3.01,1.1261,4114.31,27985.33
2020-01-22,4.73,3.05,1.1261,4131.93,28341.04
2020-01-23,4.75,3.02,1.1196,4003.9,27909.12
2020-02-03,4.28,2.73,1.1059999999999999,3688.36,26356.98
2020-02-04,4.06,2.8,1.1099,3785.64,26675.98
2020-02-05,4.18,2.79,1.1132,3828.53,26786.74
2020-02-06,4.2,2.87,1.1136,3899.78,27493.7
2020-02-07,4.16,2.8,1.109,3899.87,27404.27
2020-02-10,4.25,2.78,1.1119,3916.01,27241.34
2020-02-11,4.33,2.86,1.1148,3952.46,27583.88
2020-02-12,4.35,2.83,1.1144,3984.43,27823.66
2020-02-13,4.28,2.8,1.1131,3959.92,27730.0
2020-02-14,4.31,2.78,1.1116,3987.73,27815.6
2020-02-17,4.44,2.86,1.1127,4077.42,27959.6
2020-02-18,4.43,2.87,1.1106,4057.51,27530.2
2020-02-19,4.39,2.86,1.1104,4051.31,27655.81
2020-02-20,4.48,2.89,1.1079999999999999,4144.66,27609.16
2020-02-21,4.46,2.83,1.1082,4149.49,27308.81
2020-02-24,4.34,2.74,1.1087,4132.84,26820.88
2020-02-25,4.25,2.71,1.1108,4123.85,26893.23
2020-02-26,4.3,2.69,1.1098,4073.02,26696.49
2020-02-27,4.24,2.7,1.1126,4084.88,26778.62
2020-02-28,4.04,2.6,1.115,3940.05,26129.93
2020-03-02,4.17,2.62,1.1178,4069.67,26291.68
2020-03-03,4.27,2.6,1.1165,4091.36,26284.82
2020-03-04,4.28,2.58,1.122,4115.05,26222.07
2020-03-05,4.35,2.68,1.1204,4206.73,26767.87
2020-03-06,4.27,2.6,1.1209,4138.51,26146.67
2020-03-09,4.31,2.51,1.1187,3997.13,25040.46
2020-03-10,4.3,2.52,1.1168,4082.73,25392.51
2020-03-11,4.44,2.57,1.1163,4028.43,25231.61
2020-03-12,4.4,2.46,1.1073,3950.91,24309.07
2020-03-13,4.24,2.38,1.1088,3895.31,24032.91
2020-03-16,4.1,2.29,1.1106,3727.84,23063.57
2020-03-17,4.14,2.24,1.1086,3709.68,23263.73
2020-03-18,4.08,2.22,1.102,3636.26,22291.82
2020-03-19,4.03,2.1,1.0918,3589.09,21709.13
2020-03-20,4.06,2.14,1.0932,3653.22,22805.07
2020-03-23,3.96,2.03,1.0937,3530.31,21696.13
2020-03-24,4.0,2.08,1.0981,3625.12,22663.49
2020-03-25,4.05,2.08,1.0902,3722.52,23527.19
2020-03-26,3.99,2.1,1.0961,3698.05,23352.34
2020-03-27,4.03,2.08,1.0925,3710.06,23484.28
2020-03-30,3.96,2.04,1.0921,3674.11,23175.11
2020-03-31,4.11,2.14,1.0945,3686.16,23603.48
2020-04-01,4.01,2.1,1.092,3675.08,23085.79
2020-04-02,4.04,2.15,1.094,3734.53,23280.06
2020-04-03,3.96,2.11,1.0933,3713.22,23236.11
2020-04-07,4.0,2.18,1.1002,3798.02,24253.29
2020-04-08,3.97,2.25,1.0971,3780.34,23970.37
2020-04-09,3.93,2.22,1.1008,3792.81,24300.33
2020-04-14,3.8,2.18,1.0997,3825.7,24435.4
2020-04-15,3.74,2.15,1.0967,3797.36,24145.34
2020-04-16,3.68,2.06,1.0948,3802.38,24006.45
2020-04-17,3.69,2.12,1.0957,3839.49,24380.0
2020-04-20,3.73,2.15,1.0958,3853.46,24330.02
2020-04-21,3.76,2.09,1.0928,3808.05,23793.55
2020-04-22,3.72,2.09,1.094,3839.38,23893.36
2020-04-23,3.79,2.09,1.0967,3829.75,23977.32
2020-04-24,3.7,2.06,1.0945,3796.97,23831.33
2020-04-27,3.64,2.08,1.0936,3822.77,24280.14
2020-04-28,3.52,2.22,1.0947,3849.15,24575.96
2020-04-29,3.55,2.24,1.0952,3867.03,24643.59
2020-05-06,3.56,2.1,1.0911,3936.25,24137.48
2020-05-07,3.53,2.08,1.0942,3924.9,23980.63
2020-05-08,3.57,2.13,1.0958,3963.62,24230.17
2020-05-11,3.54,2.16,1.092,3960.18,24602.06
2020-05-12,3.46,2.16,1.0943,3960.24,24245.68
2020-05-13,3.42,2.1,1.0928,3968.25,24180.3
2020-05-14,3.35,2.08,1.0924,3925.22,23829.74
2020-05-15,3.37,2.06,1.0914,3912.82,23797.47
2020-05-18,3.32,2.03,1.0904,3922.91,23934.77
2020-05-19,3.36,2.07,1.0918,3956.25,24388.13
2020-05-20,3.33,2.08,1.0926,3935.22,24399.95
2020-05-21,3.26,2.08,1.0899,3913.8,24280.03
2020-05-22,3.14,1.96,1.0879,3824.06,22930.14
2020-05-25,3.17,1.94,1.0864,3829.32,22952.24
2020-05-26,3.19,1.94,1.0866,3872.77,23384.66
2020-05-27,3.17,1.95,1.0816,3845.61,23301.36
2020-05-28,3.19,1.93,1.0849,3856.63,23132.76
2020-05-29,3.16,1.96,1.0863,3867.02,22961.47
2020-06-01,3.32,2.07,1.0875,3971.34,23732.52
2020-06-02,3.39,2.11,1.0915,3983.57,23995.94
2020-06-03,3.35,2.13,1.0894,3983.65,24325.62
2020-06-04,3.36,2.18,1.0899,3982.19,24366.3
2020-06-05,3.4,2.21,1.0941,4001.25,24770.41
2020-06-08,3.48,2.27,1.0959,4021.96,24776.77
2020-06-09,3.52,2.26,1.0951,4047.03,25057.22
2020-06-10,3.47,2.23,1.0976,4039.71,25049.73
2020-06-11,3.43,2.17,1.097,3995.89,24480.15
2020-06-12,3.37,2.1,1.0941,4003.08,24301.38
2020-06-15,3.43,2.26,1.0931,3954.99,23776.95
2020-06-16,3.47,2.24,1.0937,4014.57,24344.09
2020-06-17,3.42,2.26,1.0938,4017.59,24481.41
2020-06-18,3.52,2.33,1.0932,4044.38,24464.94
2020-06-19,3.57,2.35,1.0959999999999999,4098.71,24643.89
2020-06-22,3.47,2.28,1.0965,4102.05,24511.34
2020-06-23,3.42,2.23,1.0979999999999999,4121.79,24907.34
2020-06-24,3.44,2.29,1.095,4138.99,24781.58
2020-06-29,3.41,2.2,1.0945,4109.72,24301.28
2020-06-30,3.47,2.23,1.097,4163.96,24427.19
2020-07-02,3.65,2.34,1.0967,4335.85,25124.19
2020-07-03,4.01,2.54,1.0968,4419.6,25373.12
2020-07-06,4.37,2.84,1.104,4670.1,26339.16
2020-07-07,4.17,2.7,1.105,4698.13,25975.66
2020-07-08,4.28,2.92,1.1064,4774.0,26129.18
2020-07-09,4.33,2.88,1.1081,4840.77,26210.16
2020-07-10,4.2,2.66,1.1074,4753.13,25727.41
2020-07-13,4.33,2.81,1.1077,4852.96,25772.12
2020-07-14,4.23,2.73,1.1063,4806.69,25477.89
2020-07-15,4.15,2.78,1.1093,4744.47,25481.58
2020-07-16,3.95,2.63,1.1094,4516.25,24970.69
2020-07-17,4.01,2.66,1.1089,4544.7,25089.17
2020-07-20,4.29,2.87,1.11,4680.31,25057.99
2020-07-21,4.36,2.87,1.1103,4691.04,25635.66
2020-07-22,4.36,2.82,1.1074,4714.45,25057.94
2020-07-23,4.26,2.71,1.1067,4712.44,25263.0
2020-07-24,4.09,2.7,1.1045,4505.59,24705.33
2020-07-27,4.07,2.67,1.1079,4528.45,24603.26
2020-07-28,4.16,2.63,1.107,4568.26,24772.76
2020-07-29,4.39,2.8,1.1069,4679.01,24883.14
2020-07-30,4.37,2.84,1.1058,4656.15,24710.59
2020-07-31,4.33,2.92,1.1111,4695.05,24595.35
2020-08-03,4.76,3.23,1.1102,4771.31,24458.13
2020-08-04,4.75,3.21,1.1114,4775.8,24946.63
2020-08-05,4.78,3.19,1.1173,4777.11,25102.54
2020-08-06,4.81,3.25,1.1146,4762.76,24930.58
2020-08-07,4.73,3.28,1.1123,4707.93,24531.62
2020-08-10,5.02,3.54,1.1133,4724.87,24377.43
2020-08-11,5.19,3.7,1.1157,4681.78,24890.68
2020-08-12,5.21,3.81,1.1173,4647.65,25244.02
2020-08-13,5.11,3.73,1.1159,4635.71,25230.67
2020-08-14,5.21,3.86,1.1151,4704.63,25183.01
2020-08-17,5.42,3.9,1.1179,4815.23,25347.34
2020-08-18,5.34,3.79,1.1197,4812.76,25367.38
2020-08-19,5.38,4.0,1.1199,4740.68,25178.91
2020-08-20,5.18,3.78,1.1206,4679.15,24791.39
2020-08-21,5.29,3.88,1.1201,4718.84,25113.84
2020-08-24,5.19,3.76,1.12,4755.85,25551.58
2020-08-25,5.22,3.86,1.1212,4761.95,25486.22
2020-08-26,5.23,3.87,1.1255,4706.13,25491.79
2020-08-27,5.23,3.84,1.1242,4731.35,25281.15
2020-08-28,5.36,3.89,1.1289,4844.27,25422.06
2020-08-31,5.44,3.89,1.1317,4816.22,25177.05
2020-09-01,5.58,3.93,1.135,4842.12,25184.85
2020-09-02,5.37,3.89,1.1333,4843.89,25120.09
2020-09-03,5.59,4.01,1.1317,4817.1,25007.6
2020-09-04,5.58,3.93,1.1327,4770.22,24695.45
2020-09-07,5.8,4.28,1.1347,4669.37,24589.65
2020-09-08,6.04,4.2,1.1321,4694.39,24624.34
2020-09-09,6.07,4.43,1.1342,4584.59,24468.93
2020-09-10,5.99,4.41,1.1340000000000001,4581.98,24313.54
2020-09-11,5.8,3.99,1.1340000000000001,4627.28,24503.31
2020-09-14,5.64,3.59,1.138,4651.05,24640.28
2020-09-15,5.72,3.7,1.1426,4688.48,24732.76
2020-09-16,5.62,3.79,1.1474,4657.36,24725.63
2020-09-17,5.6,3.73,1.1458,4632.71,24340.85
2020-09-18,5.82,3.79,1.1449,4737.09,24455.41
2020-09-21,5.83,3.64,1.1388,4691.43,23950.69
2020-09-22,5.73,3.56,1.1431,4635.76,23716.85
2020-09-23,5.91,3.69,1.1382,4652.33,23742.51
2020-09-24,5.79,3.56,1.1349,4563.07,23311.07
2020-09-25,5.52,3.56,1.1357,4570.02,23235.42
2020-09-28,5.69,3.65,1.1378,4581.91,23476.05
2020-09-29,5.89,3.76,1.1371,4591.8,23275.53
2020-09-30,5.73,3.79,1.1412,4587.4,23459.05
2020-10-09,6.03,4.18,1.1576,4681.14,24119.13
2020-10-12,6.06,4.16,1.1489,4823.16,24649.68
2020-10-14,6.16,4.32,1.1541,4807.1,24667.09
2020-10-15,6.02,4.34,1.1524,4798.74,24158.54
2020-10-16,6.01,4.45,1.1571,4791.68,24386.79
2020-10-19,5.96,4.29,1.1597,4755.49,24542.26
2020-10-20,5.96,4.27,1.1608,4793.47,24569.54
2020-10-21,6.01,4.28,1.1652,4792.83,24754.42
2020-10-22,6.06,4.3,1.1593,4777.98,24786.13
2020-10-23,6.17,4.64,1.159,4718.49,24918.78
2020-10-27,6.08,4.7,1.1558,4699.28,24787.19
2020-10-28,6.3,4.8,1.1518,4737.27,24708.8
2020-10-29,6.41,4.86,1.1545,4772.92,24586.6
2020-10-30,6.54,4.95,1.1588,4695.33,24107.42
2020-11-02,6.39,4.85,1.1585,4720.83,24460.01
2020-11-03,6.77,5.33,1.1608,4777.56,24939.73
2020-11-04,6.86,5.33,1.1652,4813.66,24886.14
2020-11-05,7.31,5.85,1.1739,4885.11,25695.92
2020-11-06,7.51,5.85,1.1726,4885.72,25712.97
2020-11-09,8.26,6.38,1.1694,4981.35,26016.17
2020-11-10,8.23,6.38,1.172,4953.88,26301.48
2020-11-11,7.46,5.64,1.1692,4904.9,26226.98
2020-11-12,7.5,5.96,1.1726,4908.46,26169.38
2020-11-13,7.78,6.22,1.1736,4856.85,26156.86
2020-11-16,8.07,6.32,1.1775,4904.17,26381.67
2020-11-17,8.88,6.79,1.1823,4894.79,26415.09
2020-11-18,9.3,6.92,1.1817,4891.67,26544.29
2020-11-19,9.24,6.95,1.1777,4927.99,26356.97
2020-11-20,10.16,7.5,1.1813,4943.29,26451.54
2020-11-23,10.67,7.96,1.177,5005.03,26486.2
2020-11-24,10.5,7.97,1.176,4974.29,26588.2
2020-11-25,10.19,7.73,1.1782,4910.7,26669.75
2020-11-26,10.19,7.77,1.1787,4919.59,26819.45
2020-11-27,10.01,7.43,1.1782,4980.77,26894.68
2020-11-30,9.92,7.25,1.1783,4960.25,26341.49
2020-12-01,9.69,7.47,1.1795,5067.1,26567.68
2020-12-02,9.72,7.26,1.1812,5067.15,26532.58
2020-12-03,9.62,7.22,1.1847,5057.06,26728.5
2020-12-04,9.78,7.47,1.1866,5065.92,26835.92
2020-12-07,9.43,7.09,1.1869,5022.23,26506.85
2020-12-08,9.66,7.17,1.1864,5009.88,26304.56
2020-12-09,9.39,7.02,1.1847,4942.7,26502.84
2020-12-10,9.37,7.19,1.1845,4940.52,26410.59
2020-12-11,8.88,6.88,1.1840000000000002,4889.63,26505.87
2020-12-14,8.87,6.77,1.1835,4934.84,26389.52
2020-12-15,9.28,7.46,1.1855,4945.1,26207.29
2020-12-16,9.42,7.61,1.1867,4953.87,26460.29
2020-12-17,10.12,8.0,1.1865,5017.48,26678.38
2020-12-18,10.07,8.09,1.1854,4999.97,26498.6
2020-12-21,10.36,8.33,1.1837,5046.84,26306.68
2020-12-22,9.75,7.66,1.1849,4964.77,26119.25
2020-12-23,10.2,8.18,1.1854,5007.12,26343.1
2020-12-28,11.99,9.15,1.186,5064.42,26314.63
2020-12-29,12.05,9.14,1.1873,5042.94,26568.49
2020-12-30,11.64,8.89,1.1885,5113.71,27147.11
2021-01-04,13.43,10.14,1.2,5267.72,27472.81
2021-01-05,13.85,10.4,1.2009,5368.51,27649.86
2021-01-06,13.8,10.6,1.1997,5417.67,27692.3
2021-01-07,14.31,10.46,1.1969,5513.66,27548.52
2021-01-08,15.29,10.86,1.1976,5495.43,27878.22
2021-01-11,15.84,10.36,1.1966,5441.16,27908.22
2021-01-12,15.51,10.34,1.1998,5596.35,28276.75
2021-01-13,17.059998999999998,11.18,1.1988,5577.97,28235.6
2021-01-14,15.35,10.22,1.1975,5470.46,28496.86
2021-01-15,14.41,10.14,1.1965,5458.08,28573.86
2021-01-18,15.64,10.9,1.1941,5518.52,28862.77
2021-01-19,14.08,9.9,1.1965,5437.52,29642.28
2021-01-20,14.04,9.93,1.1988,5476.43,29962.47
2021-01-21,14.57,10.16,1.1996,5564.97,29927.76
2021-01-22,15.4,10.4,1.196,5569.78,29447.85
2021-01-25,15.04,9.98,1.1963,5625.92,30159.01
2021-01-26,14.1,9.22,1.1991,5512.97,29391.26
2021-01-27,14.48,9.03,1.1957,5528.0,29297.53
2021-01-28,13.03,8.3,1.2021,5377.14,28550.77
2021-01-29,12.41,7.85,1.2061,5351.97,28283.71
2021-02-01,12.08,8.05,1.1986,5417.65,28892.86
2021-02-02,12.08,7.91,1.2004,5501.09,29248.7
2021-02-03,12.29,7.97,1.1995,5485.2,29307.46
2021-02-04,11.06,7.16,1.1979,5473.95,29113.5
2021-02-05,10.49,7.5,1.199,5483.41,29288.68
2021-02-08,10.6,7.49,1.2021,5564.56,29319.47
2021-02-09,11.03,7.44,1.2046,5686.25,29476.19
2021-02-10,10.87,7.77,1.2004,5807.72,30038.72
2021-02-18,11.9,8.83,1.195,5768.38,30595.27
2021-02-19,12.2,9.02,1.2006,5778.84,30644.73
2021-02-22,12.7,9.46,1.1994,5597.33,30319.83
2021-02-23,12.52,9.1,1.199,5579.67,30632.64
2021-02-24,12.42,8.81,1.2009999999999998,5437.57,29718.24
2021-02-25,13.31,9.46,1.2012,5469.56,30074.17
2021-02-26,12.64,8.62,1.1982,5336.76,28980.21
2021-03-01,12.92,9.24,1.1996,5418.78,29452.57
2021-03-02,11.63,8.28,1.1988,5349.63,29095.86
2021-03-03,11.6,8.74,1.1993,5452.21,29880.42
2021-03-04,10.8,8.34,1.1991,5280.71,29236.79
2021-03-05,10.65,8.26,1.1951,5262.8,29098.29
2021-03-08,9.62,7.06,1.1904,5080.02,28540.83
2021-03-09,10.27,7.21,1.193,4971.0,28773.23
2021-03-10,10.1,7.3,1.1931,5003.61,28907.52
2021-03-11,11.05,8.13,1.195,5128.22,29385.61
2021-03-12,11.15,8.09,1.1931,5146.38,28739.72
2021-03-15,10.91,8.18,1.1947,5035.54,28833.76
2021-03-16,11.41,8.85,1.1937,5079.36,29027.69
2021-03-17,12.55,9.77,1.1941,5100.86,29034.12
2021-03-18,12.96,10.3,1.1935,5141.77,29405.72
2021-03-19,12.57,10.02,1.1931,5007.09,28990.94
2021-03-22,13.01,9.92,1.1934,5057.15,28885.34
2021-03-23,12.18,9.32,1.1921,5009.25,28497.38
2021-03-24,10.96,8.49,1.1906,4928.69,27918.14
2021-03-25,11.33,8.83,1.1868,4926.35,27899.61
2021-03-26,12.28,9.45,1.1877,5037.99,28336.43
2021-03-29,11.86,9.3,1.183,5046.88,28338.3
2021-03-30,12.29,9.43,1.183,5094.73,28577.5
2021-03-31,13.52,10.0,1.1865,5048.36,28378.35
2021-04-01,14.08,10.58,1.1845,5110.78,28938.74
2021-04-07,16.15,13.66,1.1899,5103.74,28674.8
2021-04-08,16.0,12.38,1.1874,5112.21,29008.07
2021-04-09,16.639999,12.56,1.1871,5035.34,28698.8
2021-04-12,15.26,12.0,1.1871,4947.75,28453.28
2021-04-13,14.51,11.4,1.1879,4939.64,28497.25
2021-04-14,14.52,11.36,1.1895,4980.63,28900.83
2021-04-15,14.29,11.46,1.1908,4948.97,28793.14
2021-04-16,15.02,12.08,1.1916,4966.18,28969.71
2021-04-19,15.05,12.14,1.1929,5087.02,29106.15
2021-04-20,14.77,12.14,1.1942,5083.37,29135.73
2021-04-21,14.86,12.14,1.1961,5098.75,28621.92
2021-04-22,15.64,13.24,1.1955,5089.24,28755.34
2021-04-23,15.51,13.4,1.1946,5135.45,29078.75
2021-04-26,16.120001000000002,13.6,1.1965,5077.24,28952.83
2021-04-27,17.370001000000002,14.64,1.1971,5090.52,28941.54
2021-04-28,17.25,14.0,1.1982,5119.24,29071.34
2021-04-29,18.370001000000002,14.5,1.1996,5164.17,29303.26
2021-04-30,18.280001000000002,13.9,1.1996,5123.49,28724.88
2021-05-06,19.59,17.1,1.2018,5061.13,28637.46
2021-05-07,19.950001,16.52,1.2073,4996.05,28610.65
